,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2013-04-16,133.797735975,134.014287464,131.56003726,133.14808151,6242191.0,125.443660772,114.86311545,113.624701599,118.738131693,114.659178327,112.426625794,5.22378512426,9.39999683384,9.01666597409,28.0073258534,25.3365241612,10.0988786689,10.5805453224,11.8189591731,104.608035625,122.641367573,105.463118616,124.263112284,68.5114503817,57.1545046881,52.2742087288,-86708.9319991,3.85702262397,3.0381371802,2.89451441818,85.3103912968,51.3362195874,42.5097597641,11.2380865945
2013-04-15,131.848772578,133.436816828,131.487853431,131.56003726,8144794.0,124.510083244,114.581598515,113.540544277,118.401315083,114.516139477,112.306091661,6.20915021926,9.22398347349,8.87899065694,26.1305462859,24.3981343774,9.44922420319,9.92848472907,10.9695389669,104.66155362,122.419534934,105.357615041,123.805581988,67.572815534,56.9262295082,52.1341547912,-113130.91699,3.83536747511,3.0237004143,2.90113126922,83.4646964972,50.6520076225,42.3393532946,-24.5749087612
2013-04-12,134.952677248,135.024861077,133.14808151,134.230838952,6949734.0,123.639065034,114.310508133,113.461800742,118.093744532,114.384279196,112.194091172,6.97201256007,9.07673710807,8.7589300647,30.7503113751,25.9861786268,13.2749671677,9.32855690151,10.1772642924,104.702870677,122.220730807,105.233771025,123.387245241,70.8823529412,57.4441687345,53.0188892956,143219.143971,3.88108390047,3.01567998879,2.89571748201,81.7932576766,49.992467743,42.1808768881,-44.0425796531
2013-04-11,133.725552146,134.014287464,132.209691726,133.292449169,10147916.0,122.614054655,114.021772815,113.351176016,117.716557829,114.230735304,112.065899995,7.59383003712,8.84633405517,8.57634202572,29.6675539323,25.7696271383,12.8418641906,8.59228184041,9.26287863962,104.77483399,121.927518041,105.17543876,122.86810687,70.3666997027,57.3913043478,52.9261605215,382348.288234,3.86905326222,3.01086773349,2.89571748201,79.5748312861,49.2911379737,41.9405240773,-56.7575903127
2013-04-10,130.405095988,132.570610873,130.332912158,132.065324067,13225230.0,121.625136191,113.735443624,113.244160481,117.352488627,114.083262647,111.942418878,8.07196651363,8.62998921379,8.40380886845,32.8436424312,27.2854875582,10.7485331345,7.88969256643,8.38097571014,104.840351612,121.647969349,105.105454411,122.365432838,71.6049382716,57.7586206897,52.4532069373,416763.549036,3.96529836824,3.0269085845,2.89932667348,77.4649419583,48.5942269682,41.7083339141,-61.7426505433
2013-04-09,130.766015135,131.199118113,128.456132591,129.250154716,12674630.0,120.53034811,113.43227154,113.154589371,117.008592401,113.944142092,111.825355134,8.80145576391,8.45634773511,8.25752766926,29.6675539323,26.4914654335,5.04601060253,7.09807656937,7.37575873855,104.897061702,121.41211704,104.975923805,121.888619275,70.1668302257,57.5670103093,51.1513041416,409923.686062,3.92920645349,3.01728407389,2.89932667348,74.8116891959,47.8490078078,41.5213515362,-118.306375935
2013-04-08,125.135676433,128.311764932,124.197286649,127.950845784,12500190.0,119.541429645,113.137921924,113.112539283,116.722459445,113.825724513,111.723984968,9.43203891054,8.36008164301,8.18742532091,25.4087079907,23.6041122527,3.53015018263,6.40350772089,6.42889036249,104.925113962,121.299964604,104.777840281,121.498003567,66.8905950096,56.7311650885,50.8094428656,270381.401927,3.92198807053,3.00044118034,2.88789756714,72.4197511833,47.1213852165,41.458439313,-133.60915852
2013-04-05,123.547632184,125.496595581,122.753610059,125.135676433,6271665.0,118.694472712,112.87565401,113.083121365,116.460008355,113.716442523,111.629581581,9.78506064781,8.25980355258,8.13986624852,25.6974433088,19.4896339701,0.281877854272,5.81881870178,5.61135134766,104.943255116,121.222987613,104.615850458,121.135457563,67.017208413,55.6063122924,50.0653467898,39768.1060304,3.90755130463,2.97477581873,2.86985160976,70.5606189997,46.4776720461,41.4275493496,-185.076570951
2013-04-04,124.341654308,125.929698558,123.114529206,125.352227922,9713294.0,117.837891269,112.659102522,113.080772382,116.257224227,113.62809473,111.551004909,10.3123238111,8.18995424306,8.13639885809,25.1199726726,20.2836560948,-2.38892383793,5.17878874671,4.75711888615,104.944373524,121.217171241,104.469148279,120.849056765,66.5085388994,55.8226274347,49.4529580268,-1389693.43469,3.88108390047,2.96996356343,2.87526539698,68.4953903296,45.9513818337,41.4652247014,-157.734051125
2013-04-03,128.023029614,130.188544499,124.12510282,124.702573456,20290383.0,117.000558846,112.433728565,113.100680081,116.044638593,113.537387519,111.47070922,10.6939171332,8.11548354413,8.16953138522,19.8505531177,20.716759072,-3.83260042831,4.5668302809,3.89987876508,104.931148696,121.270211466,104.318245021,120.549212109,62.3985572588,55.9322033898,49.1229490189,1300827.54595,3.96529836824,2.95552679753,2.86564088637,66.3439249614,45.4017027828,41.5636790686,-148.144599778
2013-04-02,136.829456815,138.200949576,129.322338545,134.230838952,45346703.0,116.338873742,112.203542353,113.132618418,115.842268958,113.451004299,111.393724138,10.8143697338,8.05717594709,8.22258888346,24.9034211841,31.393108377,7.35589314714,4.13533138889,3.20625532426,104.910029535,121.355207302,104.146366406,120.260718301,66.6025024062,59.4425301956,51.7462014699,2725823.05662,3.81852458156,2.87123613571,2.8145106738,64.3653536539,44.8375548311,41.6936532708,27.1253645565
2013-04-01,127.08463983,128.023029614,126.218433876,126.579353023,4487080.0,115.508759703,111.854730038,113.071319308,115.412456509,113.290233234,111.260850834,10.3389664756,7.76717077868,8.09033603826,16.5300969599,25.979321163,1.29245146754,3.65402966472,2.43744039435,104.98098327,121.161655347,104.087559259,119.621900817,62.1420996819,58.0772070622,50.3159068494,42483.9083867,3.52257088053,2.76777264674,2.73149926985,62.0855115415,43.9736708083,41.5871650726,-234.858660948
2013-03-28,126.434985364,127.806478125,126.218433876,127.012456001,6296957.0,114.957756471,111.566070914,113.06054888,115.151442676,113.187416357,111.171720853,10.1676848013,7.69621997577,8.07304389127,12.6321701658,26.9898947763,3.8188855007,3.39168555676,1.89720759125,104.987504988,121.133592771,103.869850938,119.26229089,58.776328987,58.3838773401,50.9259145824,-218956.38724,3.61881598655,2.77499102969,2.74292837619,60.1367840539,43.0325455183,41.4710502639,-150.503528007
2013-03-27,123.980735161,126.074066217,123.691999843,125.857514728,12339665.0,114.536684132,111.266183194,113.028724834,114.874204631,113.080452515,111.079549932,9.90954128607,7.61296811716,8.02496700966,7.29056678142,23.1641518118,2.6639442284,3.27050093763,1.50795929823,105.003757824,121.053691843,103.653215077,118.879151311,54.8604427334,57.1283550394,50.6495289353,-137630.143564,3.69821819902,2.78461554029,2.73811612089,58.9855347107,42.0110430271,41.2965089524,-250.717259908
2013-03-26,127.445558978,128.817051738,126.434985364,128.744867909,10648441.0,114.293665239,111.00880373,113.006525299,114.617481927,112.981596285,110.993560642,9.70972019568,7.50492164419,7.99280057573,10.3944714507,25.1131152088,4.82945911397,3.2848615095,1.28713994075,105.013724723,120.999325874,103.503882086,118.513725374,57.1856287425,57.8219393364,51.1900971395,445808.109678,3.58994245475,2.75092975318,2.71345331247,58.8361964743,41.062018512,41.1515253469,-12.5365449385
2013-03-25,129.177970886,129.394522375,126.579353023,127.08463983,13902828.0,113.947182858,110.729769116,112.966279806,114.287269933,112.859635042,110.890267548,9.35524862905,7.30219916984,7.924757723,6.49654465671,18.4000190635,0.209694024753,3.21741374124,0.980903051674,105.041522083,120.891037529,103.427569946,118.031968286,54.4554455446,55.6124100304,50.051344955,396976.453745,3.58513019944,2.80145843385,2.72728854646,58.3397643069,40.0363697934,40.9489724294,-143.158690108
2013-03-22,123.836367502,125.063492603,123.691999843,124.341654308,8094564.0,113.730631369,110.52532446,112.964532356,113.988145591,112.749574822,110.796031658,9.11270756293,7.09375978492,7.92164089662,6.71309614527,14.42990844,-1.23398256563,3.20530690894,0.766099013324,105.042891459,120.886173252,103.431564675,117.619084245,54.5903257651,54.4425209064,49.6956999258,29672.7129122,3.54903828469,2.76215834889,2.70683646143,58.4111501436,39.0077541708,40.8558410204,-856.388575673
2013-03-21,121.887404105,123.691999843,121.815220275,122.970161547,8002698.0,113.506861498,110.364992144,112.974815544,113.746143796,112.659885284,110.71720692,8.92362144576,6.93936743016,7.93731920796,6.85746380431,12.1200258954,-3.47168128072,3.14186935343,0.532045953768,105.037496336,120.912134752,103.425624714,117.304359574,54.6798029557,53.741357143,49.1417446345,-229128.075113,3.56106892294,2.75814813613,2.70984412099,58.2702026885,38.0309339495,40.803524248,-63.8153226854
2013-03-20,125.929698558,126.579353023,123.764183672,123.908551331,8204054.0,113.278279371,110.23032519,113.003746221,113.530542602,112.580112776,110.645902609,8.75916940746,6.8083655672,7.98026807795,7.79585358805,11.3260037707,-3.0385783036,3.04795418102,0.274533149618,105.023478143,120.984014299,103.421959622,117.038690757,55.3892215569,53.4791931367,49.2472026052,183575.864105,3.56347505059,2.76376243399,2.71405484438,58.0088934404,37.1060973482,40.8058971945,-31.4059397185
2013-03-19,127.012456001,127.734294296,125.135676433,126.507169194,15074787.0,113.018417584,110.104480703,113.029067707,113.287968146,112.492462048,110.568720489,8.54596862747,6.65566049161,8.01988231967,9.81700081459,12.8418641906,-0.00685746380428,2.91393688109,-0.0106501225136,105.009185387,121.048950027,103.448820212,116.760141195,56.9815195072,53.9819285064,49.9982826597,569268.439295,3.53941377408,2.75814813613,2.70382880187,57.6413750419,36.2089734903,40.795681972,54.9545711631
2013-03-18,122.753610059,125.135676433,122.176139423,123.619816013,13065694.0,112.691184224,109.961793323,113.029124852,112.978983969,112.384026409,110.475964058,8.19229389252,6.43402523422,8.01997918853,4.5475812597,11.1816361116,-0.512144270437,2.7293909005,-0.337940628531,105.009145664,121.049104041,103.527768089,116.395818558,53.2574974147,53.5032034393,49.8714163771,155762.426531,3.54181990173,2.73248277453,2.69961807848,57.0847258731,35.2635616606,40.7091669396,-477.779196881
2013-03-15,122.031771764,123.042345377,121.309933469,121.598668787,6957863.0,112.539598182,109.837552922,113.033392721,112.73026631,112.297091505,110.399469201,8.02343584639,6.27327690594,8.02579659417,2.38206637413,9.16048888511,-1.59490171322,2.70204525975,-0.493794539442,105.007596127,121.059189316,103.564276016,116.110829828,51.7534537726,52.9067916377,49.5973803758,340842.481389,3.47204219986,2.71082762567,2.68758744023,57.0104307245,34.2781928059,40.6426738277,43.6712225006
2013-03-14,120.588095173,123.258896866,120.515911344,122.681426229,12257997.0,112.460195969,109.735769712,113.046683569,112.522977228,112.225121793,110.334290118,7.94206749028,6.15348016055,8.04140543674,3.0317208398,6.41750336339,-1.81145320178,2.72442625711,-0.586487599523,105.005278132,121.088089006,103.582289552,115.889249873,52.2532188841,52.0015489181,49.5432131799,255558.687681,3.47204219986,2.73408685963,2.69300122744,56.9957902135,33.240941682,40.6066842626,80.4073817393
2013-03-13,119.144418583,119.794073049,117.989477311,118.783499435,9431011.0,112.359138608,109.664464119,113.061779012,112.285534738,112.144217049,110.262428129,7.82596422296,6.03787899617,8.06131948833,-0.360919147595,4.03543698926,-3.32731362168,2.69467448871,-0.702640404198,105.000459524,121.123098501,103.626585123,115.702343116,49.7175141243,51.2775920344,49.1545009822,-250962.857985,3.36857871089,2.71724396607,2.68397824875,56.9153811895,32.2624320359,40.5723692632,86.3037304766
2013-03-12,120.876830491,121.887404105,120.299359855,120.660279003,10997742.0,112.371169246,109.619625931,113.089506626,112.133652013,112.09284587,110.212833002,7.83645115572,5.98414355329,8.08684710161,3.39263998739,4.61290762541,-3.0385783036,2.75154331573,-0.718337379458,105.002659524,121.176353727,103.635482377,115.603769484,52.6553672316,51.4657748847,49.2267364217,-121525.146786,3.34932968968,2.73087868943,2.67916599345,57.4706668876,31.3771495185,40.5839391771,93.7565012825
2013-03-11,123.042345377,123.114529206,121.382117298,121.815220275,9723336.0,112.258081247,109.568371401,113.114828112,111.934351554,112.026555298,110.152024148,7.73654882414,5.90778495228,8.11545843908,4.40321360066,4.10762081878,-3.97696808735,2.68970984532,-0.856746864902,104.999369673,121.230286551,103.660586449,115.476156354,53.5017221584,51.3010395971,48.9927438065,1060177.11574,3.34211130673,2.74210728513,2.68758744023,57.724464441,30.4334175461,40.5833927149,97.0150036083
2013-03-08,118.494764117,123.258896866,117.989477311,122.031771764,23537068.0,112.11130746,109.52273117,113.147969512,111.703397196,111.950814972,110.084137211,7.589350997,5.82742971846,8.15928921168,6.71309614527,3.67451784167,0.42624551331,2.58857628996,-1.03666205232,104.988680301,121.307258724,103.695301452,115.350160889,55.1839464883,51.160674995,50.1058279762,1046302.81735,3.35414194498,2.75333588083,2.71525790821,57.9171426684,29.4591820834,40.6006309099,97.462753067
2013-03-07,116.54580072,116.978903697,114.669021153,116.690168379,16805108.0,111.887537589,109.481903194,113.144417467,111.461982884,111.87281254,110.014592744,7.38292208751,5.75117777538,8.15548115003,6.27999316815,-3.32731362168,-6.28685063196,2.40563439447,-1.25687987788,104.988936316,121.299898617,103.730725419,115.23308097,54.8821548822,48.9239718848,48.4077143447,524483.746433,3.31083164727,2.70441128527,2.69239969553,57.9917926019,28.5137742478,40.517642309,90.6054524573
2013-03-06,117.989477311,119.433153901,115.535227107,116.906719868,27564798.0,111.678204483,109.518873346,113.196807888,111.339779841,111.835537525,109.975734653,7.33090139955,5.80844445235,8.19852989213,7.79585358805,-6.50340212052,-4.48225489398,2.15933113751,-1.51860340542,104.998277996,121.395337781,103.710428893,115.327317798,55.9602649007,47.9391830844,48.8726009067,4906381.96712,3.29639488137,2.72526439158,2.69179816362,57.4950451152,27.9163290983,40.602375508,93.6873088131
2013-03-05,105.285123315,116.906719868,104.996387997,114.596837323,48375553.0,111.418342697,109.591133369,113.234160013,111.209658786,111.796298243,109.93538871,7.27714739595,5.9403410182,8.22573943657,5.91907402056,-8.45236551753,-7.80271105186,1.82720932768,-1.81581731581,105.008420576,121.459899449,103.650792351,115.531474387,54.6590909091,47.2880928063,48.024511085,4313861.18858,3.19293139239,2.68596430662,2.66653382328,56.6302592245,27.5050066746,40.6456517412,95.2823190443
2013-03-04,104.418917361,105.285123315,103.624895236,105.140755656,13476742.0,111.221040229,109.685048541,113.299182605,111.13048724,111.774628378,109.908253198,7.26823379357,6.08541240852,8.26733575916,-2.45425020365,-17.9084471845,-18.7746531387,1.53599168791,-2.07814237526,105.031846845,121.566518364,103.599636133,115.77046095,47.7748691099,43.8829728217,45.0475169513,245209.757181,2.83923062775,2.57367834959,2.58592854699,55.9833511414,27.2546738134,40.7708983199,1.27070594904
2013-03-01,103.336159918,106.728799906,102.614321623,105.429490974,14979098.0,111.30284857,109.884031288,113.455638047,111.27049058,111.82595994,109.936006835,7.2110235021,6.22630906093,8.2892655895,-0.938389783747,-16.6813220827,-16.7535059122,1.41881728154,-2.15278947796,105.166372458,121.744903637,103.657722227,116.110340349,49.1634491634,44.3273004877,45.6140715559,268854.89328,2.8608857766,2.58971920059,2.60397450437,56.4074533665,27.4379669471,41.1724310163,44.7221443053
2013-02-28,103.336159918,104.274549702,102.758689282,103.480527577,9520015.0,111.334128229,110.069379311,113.595250597,111.407017474,111.875454838,109.962241933,7.18666188836,6.33947477305,8.29403334862,-7.43493444046,-17.4753442074,-20.0017782406,1.26474891785,-2.26112236777,105.301217248,121.889283945,103.729904538,116.408854084,43.6654366544,44.0250159805,44.7458289169,905533.949859,2.87532254251,2.56726200918,2.58953773846,56.471923862,27.6335967949,41.5273943997,144.659968057
2013-02-27,100.881909715,104.057998213,100.737542056,103.624895236,20704102.0,111.581959377,110.263549802,113.761932082,111.592290393,111.940413921,109.999976914,7.03304709971,6.40270768781,8.29003655629,-8.01240507661,-16.8256897417,-23.3222343984,1.31840957468,-2.17997270509,105.471895526,122.051968638,103.860842115,116.66625749,43.2399512789,44.2613022273,43.9786350989,870428.103327,2.87051028721,2.57127222194,2.61660667453,57.9948074093,27.9253679974,41.9616213266,1389.55274167
